system:index,center_lat,center_lon,col,grid_id,groups,numeric_id,region,row,.geo
119,46.582644628099175,-14.21397772188286,3,grid_0011_0003,[],119,West4,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,-14.21397772188286,3,grid_0012_0003,[],120,West4,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,-14.21397772188286,3,grid_0013_0003,[],121,West4,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,-14.21397772188286,3,grid_0014_0003,[],122,West4,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,-14.21397772188286,3,grid_0015_0003,[],123,West4,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,-14.21397772188286,3,grid_0016_0003,[],124,West4,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,-14.21397772188286,3,grid_0017_0003,[],125,West4,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,48.154689184333456,-14.21397772188286,3,grid_0018_0003,[],126,West4,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,48.379266978081205,-14.21397772188286,3,grid_0019_0003,[],127,West4,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,48.60384477182896,-14.21397772188286,3,grid_0020_0003,[],128,West4,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,48.828422565576716,-14.21397772188286,3,grid_0021_0003,[],129,West4,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,49.05300035932447,-14.21397772188286,3,grid_0022_0003,[],130,West4,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,49.27757815307223,-14.21397772188286,3,grid_0023_0003,[],131,West4,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,49.50215594681998,-14.21397772188286,3,grid_0024_0003,[],132,West4,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,49.72673374056773,-14.21397772188286,3,grid_0025_0003,[],133,West4,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,49.95131153431549,-14.21397772188286,3,grid_0026_0003,[],134,West4,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,50.17588932806324,-14.21397772188286,3,grid_0027_0003,[],135,West4,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,50.400467121811,-14.21397772188286,3,grid_0028_0003,[],136,West4,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,50.625044915558746,-14.21397772188286,3,grid_0029_0003,[],137,West4,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,50.8496227093065,-14.21397772188286,3,grid_0030_0003,[],138,West4,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,51.07420050305426,-14.21397772188286,3,grid_0031_0003,[],139,West4,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,51.29877829680201,-14.21397772188286,3,grid_0032_0003,[],140,West4,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,51.52335609054977,-14.21397772188286,3,grid_0033_0003,[],141,West4,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,51.747933884297524,-14.21397772188286,3,grid_0034_0003,[],142,West4,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,51.97251167804528,-14.21397772188286,3,grid_0035_0003,[],143,West4,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
