grid_id,numeric_id,row,col,center_lon,center_lat,region,rh50_x10_mean,rh50_x10_median,rh50_x10_stdDev,rh50_x10_min,rh50_x10_max,rh50_x10_count,rh50_x10_p10,rh50_x10_p25,rh50_x10_p75,rh50_x10_p90,rh_non_ground50_x10_mean,rh_non_ground50_x10_median,rh_non_ground50_x10_stdDev,rh_non_ground50_x10_min,rh_non_ground50_x10_max,rh_non_ground50_x10_count,rh_non_ground50_x10_p10,rh_non_ground50_x10_p25,rh_non_ground50_x10_p75,rh_non_ground50_x10_p90
grid_0032_0000,32,32,0,-4.887711103126123,41.29877829680201,Central1,14.908820250537069,8.0,21.324124204102766,-12,197,7160,0.0,3.0,16.0,42.0,80.28160738198218,83.00000000000001,23.059671014738704,0,226,7160,50.0,67.00000000000001,95.0,106.0
grid_0033_0000,33,33,0,-4.887711103126123,41.52335609054977,Central1,30.580094014755506,9.379302329442627,60.4372295713038,-24,608,9858,1.4611152751265513,1.4611152751265513,25.668464304057526,85.60344827586206,85.26706260923253,77.42725045213231,55.964121991466435,0,693,9858,41.46084467955945,57.47116577753222,97.42279950741805,121.53225806451613
grid_0034_0000,34,34,0,-4.887711103126123,41.747933884297524,Central1,9.95555302582407,5.361102431098056,28.136754832382625,-18,659,9629,1.4239482165855715,1.4239482165855715,9.381174277726002,21.34722222222222,58.88534155251252,49.487462603514416,58.461367513150435,0,745,9629,33.65968541631048,41.52665081987027,57.43594582006924,81.5154125225203
grid_0035_0000,35,35,0,-4.887711103126123,41.97251167804528,Central1,9.377935193407819,1.2847253502004568,33.75789018831143,-13,690,2859,-1.4813325001952666,1.2847253502004568,5.390328634748233,17.30155165373622,59.463289344155086,49.58480609766312,61.43620162316556,0,743,2859,25.22222222222222,37.53854465834448,61.553030303030305,89.86697497279651
grid_0036_0000,36,36,0,-4.887711103126123,42.19708947179303,Central1,8.529691789335605,2.0,18.469373270278556,-9,149,747,-1.0,0.0,8.0,22.0,62.954125431743535,57.0,32.903753478707685,0,218,747,29.0,44.0,75.0,110.0
grid_0037_0000,37,37,0,-4.887711103126123,42.42166726554078,Central1,24.478351083972772,10.0,30.223634525529242,-13,175,4498,0.0,2.0,42.0,73.0,86.29920370800183,73.46633078190098,65.58058897790774,1,665,4498,41.53846153846154,53.509803921568626,93.40853658536585,121.53061224489795
grid_0038_0000,38,38,0,-4.887711103126123,42.64624505928854,Central1,42.075354155148766,27.0,41.531026600957226,-25,215,13396,1.0,6.0,76.0,104.99999999999999,84.40906026280445,83.0,35.13866030746775,0,223,13396,42.0,58.0,111.0,130.0
grid_0039_0000,39,39,0,-4.887711103126123,42.870822853036294,Central1,46.462721408564434,28.329717916548628,48.22480855349145,-29,292,17552,0.5373444656364746,4.357497133288437,80.5925925925926,118.58394160583941,78.9046740291234,74.49508833286188,40.99376353920157,0,299,17552,28.51572327044025,48.496878841194466,104.47732757525722,134.4920634920635
grid_0040_0000,40,40,0,-4.887711103126123,43.09540064678404,Central1,46.65951030291454,24.59722222222222,52.95603530358439,-30,379,6249,-1.3900117553373024,2.638019591695202,84.42857142857143,124.34042553191489,79.0030145064484,73.56497175141243,48.01870182195603,0,531,6249,21.41011172553888,45.48792270531401,109.47006104059683,141.3013698630137
grid_0041_0000,41,41,0,-4.887711103126123,43.3199784405318,Central1,36.01329980145994,17.56975273567095,44.52890740518135,-21,496,10552,1.4861579350020708,1.4861579350020708,61.67455621301775,101.41544561282537,73.83039979088502,69.43595136931555,42.04363286640518,0,530,10552,25.569636434545217,45.385546123903765,97.47603833865814,125.51908396946565
grid_0042_0000,42,42,0,-4.887711103126123,43.544556234279554,Central1,36.02649164941136,13.0,44.87433879642138,-8,245,2138,1.0,4.0,61.0,101.0,78.86183922588332,70.46666666666667,41.54543184299332,1,303,2138,34.470588235294116,50.59649122807018,98.48148148148148,130.41666666666666
grid_0043_0000,43,43,0,-4.887711103126123,43.76913402802731,Central1,85.7,102.0,32.10311511364591,31,132,10,31.0,69.0,107.0,119.5,103.4,111.5,20.489997559785103,72,135,10,72.0,83.0,117.0,127.0
grid_0044_0000,44,44,0,-4.887711103126123,43.993711821775065,Central1,69.0,69.0,0.0,69,69,1,69.0,69.0,69.0,69.0,86.0,86.0,0.0,86,86,1,86.0,86.0,86.0,86.0
grid_0000_0001,45,0,1,-4.663133309378369,34.11228889687388,Central1,3.8139730808829073,0.5048637786524548,14.974885938112147,-26,264,6262,-3.3986991200860923,-1.2988139292152954,4.35081300218069,10.386861313868613,40.75528275117395,38.55072463768116,27.565857208535128,0,270,6262,8.567632430176342,16.448818897637796,56.37266576454668,74.47142857142858
grid_0001_0001,46,1,1,-4.663133309378369,34.33686669062163,Central1,3.231236945971773,1.0,11.741784385617736,-35,195,8179,-4.0,-1.0,4.0,10.0,42.26644765475951,42.99999999999999,26.36369952439436,0,197,8179,8.0,18.0,60.0,76.0
grid_0002_0001,47,2,1,-4.663133309378369,34.56144448436939,Central1,9.195995483975024,2.9999999999999996,20.759445550900722,-28,197,9383,-3.0,0.0,9.0,26.0,50.34418100965414,49.035131681158695,28.913206840600317,0,205,9383,11.0,33.0,66.0,86.0340909090909
grid_0003_0001,48,3,1,-4.663133309378369,34.78602227811714,Central1,24.757329911721474,8.563487296534326,36.180856857728905,-27,378,14934,-1.3261739313539693,0.5094049612653171,36.630630630630634,76.4921875,58.709398674335844,56.561359552115015,33.98475779894423,0,382,14934,16.446280991735538,38.49840818646959,76.51324537710367,96.49090909090908
grid_0004_0001,49,4,1,-4.663133309378369,35.01060007186489,Central1,21.02861958723805,6.472962286667338,37.15166817656013,-31,372,8011,-3.4172879911691227,0.49780973160360015,24.62162162162162,72.47058823529412,58.38503589586154,54.477832512315274,38.16621170701641,1,472,8011,12.459259259259259,34.49025487256372,74.46413358323395,100.48333333333333
grid_0005_0001,50,5,1,-4.663133309378369,35.23517786561265,Central1,15.793614264616611,1.1928385635173688,46.33038049517838,-23,601,1303,-2.1865761218080473,-2.1865761218080473,9.488888888888889,48.714285714285715,53.69393530305364,45.640451198496,52.48180436773929,1,641,1303,9.36194783947647,25.428571428571427,68.79069767441861,89.83333333333333
grid_0006_0001,51,6,1,-4.663133309378369,35.459755659360404,Central1,-1.0,-1.0,0.0,-1,-1,4,-1.0,-1.0,-1.0,-1.0,36.25,36.5,34.751798514609284,1,71,4,1.0,1.5,71.0,71.0
grid_0009_0001,54,9,1,-4.663133309378369,36.13348904060366,Central1,68.0,68.0,11.0,57,79,2,57.0,57.0,79.0,79.0,73.5,73.5,14.5,59,88,2,59.0,59.0,88.0,88.0
grid_0010_0001,55,10,1,-4.663133309378369,36.35806683435142,Central1,136.0,136.0,0.0,136,136,2,136.0,136.0,136.0,136.0,164.0,164.0,0.0,164,164,2,164.0,164.0,164.0,164.0
grid_0011_0001,56,11,1,-4.663133309378369,36.582644628099175,Central1,24.791905198830168,9.434097344659934,36.82116598880196,-23,660,14615,-2.0315043859047046,1.4805407840917504,33.63630229419703,77.44378698224853,62.50799821058896,57.42796110088279,37.472352228140394,0,694,14615,21.73379603506,37.53210691555454,77.51724496156244,109.40284360189574
grid_0012_0001,57,12,1,-4.663133309378369,36.80722242184693,Central1,8.558424601229193,1.3172050464439204,22.498252119840807,-34,574,17879,-2.174075853038093,-2.174075853038093,9.381351249447436,25.380769230769232,49.089901834777514,45.45172516875247,34.659867669276544,0,874,17879,9.420743780309335,25.464698143546265,65.41969082717898,85.39733203386733
grid_0013_0001,58,13,1,-4.663133309378369,37.031800215594686,Central1,8.206542956015337,2.51088067546072,20.470534699599465,-23,299,7684,-1.2953528885540753,0.530004314197425,6.42493318660588,22.485714285714284,51.6958900564926,45.56008996866849,40.32696190721707,0,514,7684,9.42925659472422,29.85504960904133,65.43092851604007,89.33333333333333
