system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
66,46.80722242184693,30.78602227811714,3,grid_0012_0003,66,East6b,2978,134,5.62266907573384,3.0,-14,-8.0,-3.0,12.000000000000002,22.0,12.838068171199758,2978,140,11.836594768593613,7.0,-22,1.0,3.0,15.0,29.0,15.650245097295723,2978,29,5.816912654597575,5.0,-7,0.0,2.0,9.0,12.999999999999998,4.813484220908834,2978,79,29.547254626873947,27.0,18,21.0,23.0,34.0,42.0,8.553703915176287,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
67,47.031800215594686,30.78602227811714,3,grid_0013_0003,67,East6b,3143,119,4.00918087844627,2.0,-14,-6.0,-3.0,9.0,18.0,10.251418806970122,3143,106,9.786056877149909,7.0,-24,0.0,2.0,13.0,24.0,12.299930359784888,3143,29,4.875057716780472,4.0,-12,0.0,2.0,6.999999999999999,11.0,4.288367457342538,3143,117,29.86979845112562,28.0,18,22.0,25.0,33.0,39.0,7.937107103253059,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
68,47.256378009342434,30.78602227811714,3,grid_0014_0003,68,East6b,3069,149,5.43160488003712,2.0,-16,-7.0,-3.0,10.0,21.0,14.143382988084793,3069,144,11.778680728775452,7.000000000000001,-16,1.0,3.0,15.0,30.0,15.737931859561217,3069,35,5.14873269260842,4.0,-10,-1.0,2.0,8.0,12.0,5.283135331926709,3069,141,31.281457089461362,28.0,19,22.0,24.0,35.0,44.0,10.50784013139812,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
69,47.48095580309019,30.78602227811714,3,grid_0015_0003,69,East6b,2406,94,3.898998873119826,2.0,-14,-6.0,-3.0,8.0,17.0,10.613124594756142,2406,160,11.04178112394049,6.0,-29,-1.0,2.0,15.0,27.0,16.010371225425263,2406,27,4.383403831392596,4.0,-13,-1.0,1.0,7.0,11.0,4.885670500377891,2406,134,31.68218712743545,29.0,18,23.0,24.999999999999996,35.0,44.0,10.029845349082935,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
70,47.705533596837945,30.78602227811714,3,grid_0016_0003,70,East6b,3620,98,3.527425844179114,1.0,-16,-6.956025931422323,-4.0,8.0,17.0,11.560359970029985,3620,113,12.200929560793384,7.0,-36,0.0,2.0,16.0,31.0,16.91275001925714,3620,29,4.316117997752114,4.0,-9,-1.0,1.0,7.0,10.0,4.718449693829709,3620,82,31.88482025052533,30.0,17,23.0,25.000000000000004,35.0,44.0,9.439955378447689,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
71,47.9301113905857,30.78602227811714,3,grid_0017_0003,71,East6b,5400,108,3.1402004599360223,1.0,-18,-11.0,-5.0,9.0,19.0,13.606419100584134,5400,342,27.624734547364607,10.536199407548386,-28,0.5871897643157789,4.463055859077513,36.473684210526315,82.43333333333334,37.92324385771025,5400,30,4.300587324186508,4.0,-17,-3.0,1.0,8.0,12.0,6.030404263645216,5400,220,40.86712999776651,33.0,19,23.0,26.0,48.0,72.0,21.727960878009785,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
80,45.90891124685591,31.010600071864893,4,grid_0008_0004,80,East6b,9,-9,-11.0,-11.0,-12,-12.0,-12.0,-11.0,-9.0,1.1547005383792515,9,139,72.55555555555556,52.0,27,27.0,43.0,107.0,139.0,41.02603810349149,9,3,1.6666666666666667,2.0,-1,-1.0,1.0,2.0,3.0,1.1547005383792515,9,93,53.111111111111114,50.0,21,21.0,36.0,63.0,93.0,24.057544182621086,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
81,46.13348904060366,31.010600071864893,4,grid_0009_0004,81,East6b,4,69,27.0,24.5,-10,-10.0,-10.0,64.0,69.0,37.1685350800916,4,150,80.25,81.5,8,8.0,10.5,150.0,150.0,69.77239783754031,4,27,11.75,11.5,-3,-3.0,-3.0,26.5,27.0,14.7542366796795,4,78,60.5,64.0,36,36.0,43.0,78.0,78.0,18.186533479473212,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
82,46.35806683435142,31.010600071864893,4,grid_0010_0004,82,East6b,31,-7,-10.483870967741936,-11.0,-12,-12.0,-11.0,-10.0,-8.0,1.3166665569005491,31,119,72.61290322580645,73.0,14,28.0,40.0,111.0,117.0,33.14939538139308,31,5,1.2580645161290323,1.0,-3,-1.0,0.0,2.0,5.0,1.9338702951383049,31,86,52.12903225806452,52.0,28,29.0,37.0,67.0,79.0,17.9402987271203,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
83,46.582644628099175,31.010600071864893,4,grid_0011_0004,83,East6b,4180,266,6.8963394480251194,2.5092670326122053,-19,-7.460869565217391,-3.5214899713467047,10.530303030303031,24.454545454545453,19.079133655402885,4180,255,16.59775994951999,8.472049689440993,-20,0.6566412886176304,4.468989660853263,18.39290876626137,40.57142857142857,24.411266600558967,4180,52,6.321651379937201,6.0,-31,0.0,3.0,9.0,13.0,6.347152676278663,4180,230,33.68344638752423,28.0,15,22.0,24.0,37.0,49.0,17.880439909297948,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
84,46.80722242184693,31.010600071864893,4,grid_0012_0004,84,East6b,3180,85,5.819066626906891,3.0,-16,-7.0,-3.0,12.0,22.0,12.669439654498266,3180,108,10.663603844159828,6.0,-36,1.0,3.0,14.0,26.0,13.02683142944193,3180,25,5.853702175362879,5.0,-15,0.0,3.0,9.0,12.0,4.829591280863448,3180,78,29.505665149278563,27.0,18,21.999999999999996,24.0,33.0,41.0,7.951007342492733,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
85,47.031800215594686,31.010600071864893,4,grid_0013_0004,85,East6b,3725,77,3.982475064647211,1.0,-17,-6.0,-3.0,8.0,17.0,10.584190210011043,3725,276,8.794166446778194,4.509792306837955,-18,0.6362563110698048,2.4758195456436267,10.520235144774224,20.349714285714285,14.496388573434308,3725,28,4.423366932291943,4.0,-13,0.0,1.0,7.000000000000001,10.0,4.3822085974246745,3725,220,29.61632487202491,28.0,17,22.0,24.0,33.0,39.0,8.539259539830233,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
86,47.256378009342434,31.010600071864893,4,grid_0014_0004,86,East6b,3031,79,3.5411957783846537,0.0,-16,-7.0,-4.0,8.0,19.0,11.443233170201262,3031,187,14.113516564066968,6.999999999999999,-20,1.0,3.0,17.0,35.0,20.061054157601284,3031,27,4.212558462366777,4.0,-13,-1.0,1.0,7.000000000000001,11.0,4.949650437541226,3031,153,31.468408591129933,27.999999999999996,18,22.0,25.000000000000004,35.0,46.0,10.516532358457582,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
87,47.48095580309019,31.010600071864893,4,grid_0015_0004,87,East6b,3233,118,3.4197095251474448,1.0,-15,-7.0,-3.0,7.0,18.0,10.983883887828881,3233,154,12.673075309151015,8.0,-17,1.0,3.0,15.0,30.0,18.249428845112174,3233,29,4.499040953767525,4.0,-10,-1.0,1.0,7.0,11.0,4.717842517932916,3233,85,31.440672317559244,29.0,17,22.0,25.0,35.0,44.0,9.526923155012776,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
88,47.705533596837945,31.010600071864893,4,grid_0016_0004,88,East6b,2936,87,3.7360658367985455,1.0,-15,-7.0,-3.0,8.0,17.0,11.242014759452148,2936,183,11.413473546282308,7.0,-16,0.0,3.0,15.000000000000002,28.0,15.948098706156783,2936,28,4.432835501597786,4.0,-8,-1.0,1.0,6.999999999999999,10.0,4.535233214090192,2936,111,30.865588105520718,28.0,16,22.0,25.0,34.0,43.0,9.277033344252567,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
89,47.9301113905857,31.010600071864893,4,grid_0017_0004,89,East6b,4587,186,3.8009765445885932,1.0,-16,-8.0,-4.0,8.0,19.0,13.208634766685545,4587,180,18.912234404984023,10.0,-29,1.0,4.0,23.0,53.0,25.202921533500668,4587,32,4.548114576432141,4.0,-39,-2.0,1.0,8.0,12.000000000000002,5.6598697005940375,4587,115,35.26159978813251,32.0,19,23.0,26.0,41.0,52.0,12.67382442914898,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
99,46.13348904060366,31.23517786561265,5,grid_0009_0005,99,East6b,5,-7,-10.6,-11.0,-12,-12.0,-12.0,-11.0,-7.0,1.8547236990991431,5,92,84.0,83.0,70,70.0,83.0,92.0,92.0,8.07465169527454,5,4,-0.4,-1.0,-2,-2.0,-2.0,-1.0,4.0,2.244994432064365,5,61,57.8,59.0,55,55.0,55.0,59.0,61.0,2.3999999999999697,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
101,46.582644628099175,31.23517786561265,5,grid_0011_0005,101,East6b,1825,122,5.8162784087238535,2.0,-18,-8.0,-3.0,11.0,22.0,14.623403242301,1825,180,13.996683764659268,8.0,-13,1.0,4.0,19.0,32.0,17.737180848781346,1825,33,6.287341025276604,5.999999999999999,-23,1.0,3.0,9.0,13.0,5.423435700229196,1825,87,31.896768177922485,29.0,18,22.0,24.0,37.0,46.0,10.762485194351786,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
102,46.80722242184693,31.23517786561265,5,grid_0012_0005,102,East6b,2215,190,6.968317116171165,4.0,-16,-6.0,-2.0,12.0,23.0,14.460810678448796,2215,345,8.963833304363558,4.430365219739418,-18,0.658008658008658,2.5000229739291853,10.426356589147288,20.658536585365855,13.662857832319023,2215,45,5.919431506582051,5.0,-13,1.0,3.0,8.0,12.0,4.736503047425729,2215,306,28.16925680109825,26.473076923076924,17,20.6998841464536,22.503195725062866,30.363057324840764,38.325,10.593597408820022,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
103,47.031800215594686,31.23517786561265,5,grid_0013_0005,103,East6b,2220,101,5.066879273973184,3.0,-16,-6.0,-2.0,10.0,19.0,11.057597717932044,2220,424,10.85619982727131,4.46008252722722,-27,0.5969566913772922,2.5303644132704477,10.48993288590604,20.291666666666668,32.811302230390886,2220,25,4.8653494924325,4.0,-13,0.0,2.0,7.0,10.0,4.18076113837284,2220,274,30.407717574436145,27.0,19,22.0,24.0,31.0,36.0,22.589924388387455,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
104,47.256378009342434,31.23517786561265,5,grid_0014_0005,104,East6b,2443,153,4.133970121979664,1.0,-15,-7.0,-4.0,8.0,19.0,12.540672143095222,2443,120,12.602318627033059,8.0,-20,1.0,3.0,16.0,31.0,15.43044351402497,2443,35,4.746580531833267,4.0,-8,-1.0,2.0,7.0,11.0,4.829519828367024,2443,77,30.981185887485303,28.0,18,22.0,25.0,34.0,44.0,9.147774246555528,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
105,47.48095580309019,31.23517786561265,5,grid_0015_0005,105,East6b,4357,100,2.584752646094754,0.0,-18,-8.0,-5.0,7.0,16.0,11.357182593099154,4357,201,16.78413029038453,9.0,-36,1.0,4.0,20.0,44.0,23.45479577415493,4357,26,4.428098782724214,4.0,-13,-1.0,1.0,7.0,11.0,4.7487572255443995,4357,140,33.164509118738536,30.0,18,22.0,24.999999999999996,37.0,49.0,11.913099778093882,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
106,47.705533596837945,31.23517786561265,5,grid_0016_0005,106,East6b,6101,146,2.469027140691224,0.0,-17,-10.0,-5.0,8.0,17.0,12.691504740207762,6101,367,23.10994639789065,10.450826667967226,-22,2.553450985730728,4.505228766745831,30.512396694214875,64.67647058823529,32.124689812135216,6101,35,4.145346432497557,4.0,-27,-2.0,1.0,7.0,11.0,5.378138203781069,6101,265,37.041846696552106,32.0,15,23.0,26.0,42.0,59.0,17.721950271445067,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
107,47.9301113905857,31.23517786561265,5,grid_0017_0005,107,East6b,3357,272,5.092316325669888,0.45147788677093725,-17,-9.476182238847924,-5.4467088071706975,10.58234718391316,22.47222222222222,17.772295683510396,3357,393,20.81505806161373,10.535135135135135,-24,0.5947303921568627,4.506969689952994,24.39240506329114,52.15384615384615,32.30750441767542,3357,53,5.428513688294894,5.0,-19,-1.0,1.0,9.0,13.0,6.265577208165555,3357,328,39.28727260372832,32.41545893719807,19,22.544084418733956,26.54485049833887,42.450450450450454,56.37931034482759,29.65841288078398,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
117,46.13348904060366,31.459755659360404,6,grid_0009_0006,117,East6b,6,-10,-10.333333333333334,-10.0,-11,-11.0,-11.0,-10.0,-10.0,0.4714045207910384,6,82,37.166666666666664,35.5,-1,-1.0,15.0,56.0,82.0,29.322441159554838,6,4,1.5,0.5,0,0.0,0.0,4.0,4.0,1.8027756377319946,6,57,37.0,36.0,25,25.0,25.0,43.0,57.0,11.0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
118,46.35806683435142,31.459755659360404,6,grid_0010_0006,118,East6b,39,22,3.358974358974359,1.0,-5,-4.0,-2.0,8.0,14.0,6.45094777169903,39,18,6.051282051282051,4.0,1,1.0,3.0,8.0,14.0,4.402497647453282,39,8,3.7435897435897436,3.0,-1,0.0,2.0,6.0,7.0,2.549187389053655,39,34,24.615384615384617,24.0,19,21.0,23.0,26.0,31.0,3.3939265862101133,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
119,46.582644628099175,31.459755659360404,6,grid_0011_0006,119,East6b,1221,202,7.603781117593271,4.0,-16,-7.0,-2.0,13.0,27.0,17.204620981709834,1221,276,13.136379734446033,6.451421430802874,-18,2.6306818181818183,4.518144977688735,14.524590163934427,30.473684210526315,19.282733733742855,1221,43,6.53205772128424,5.999999999999999,-16,1.0,3.0,9.0,13.0,5.6519784724003825,1221,335,31.679664258393544,26.43076923076923,19,22.471678198663067,22.471678198663067,34.50769230769231,42.44,19.699253878702024,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
120,46.80722242184693,31.459755659360404,6,grid_0012_0006,120,East6b,2210,285,7.7358877171513765,2.449770705130718,-17,-5.442748091603053,-1.4227272727272726,12.64352856109906,24.333333333333332,18.42723092105003,2210,370,12.479478783329743,6.4656810674737715,-12,0.6408656197817396,2.49298456310964,10.426065162907268,22.61904761904762,31.18670626423441,2210,55,6.151518169836524,4.999999999999999,-11,1.0,3.0,8.999999999999998,12.0,5.498128005054072,2210,357,32.69563322738487,26.461302262475748,18,20.651753764240148,22.576112412177984,30.425193269668025,36.528301886792455,33.10617216114059,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
121,47.031800215594686,31.459755659360404,6,grid_0013_0006,121,East6b,1142,103,7.476322449316423,4.0,-15,-5.0,-2.0,12.0,24.0,14.2618431942535,1142,131,8.705175638874369,5.0,-7,1.0,2.0,11.0,20.0,12.179940087122135,1142,30,6.1128861441971765,5.0,-17,1.0,3.0000000000000004,8.0,13.0,5.073882582515753,1142,235,29.025902263912183,26.0,18,22.0,23.0,30.0,37.0,13.83947413771655,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
122,47.256378009342434,31.459755659360404,6,grid_0014_0006,122,East6b,2746,103,4.447463698147107,2.0,-16,-8.0,-4.0,10.0,20.0,12.23265095795084,2746,144,13.53132237304186,8.0,-20,1.0,3.0,17.0,34.0,17.409376553046027,2746,27,5.335082802985113,5.0,-12,0.0,2.0,8.0,12.0,4.779012182454432,2746,91,32.02300059078575,28.999999999999996,18,22.0,24.0,36.0,46.0,11.129049970245848,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,47.48095580309019,31.459755659360404,6,grid_0015_0006,123,East6b,3913,91,4.002270530721487,2.0,-16,-6.999999999999999,-3.0,9.0,17.0,11.367268720758421,3913,222,12.741364448311272,7.0,-27,1.0,2.9999999999999996,15.0,31.0,18.321545595936588,3913,24,4.785068146061434,4.0,-15,0.0,2.0,7.0,11.0,4.602832946515991,3913,140,31.46768512360328,28.000000000000004,16,22.0,24.0,35.0,44.0,11.048216234947589,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,47.705533596837945,31.459755659360404,6,grid_0016_0006,124,East6b,3950,287,3.1515788760637826,0.47144838018404134,-15,-9.55363321799308,-5.45204801094159,8.495754891103728,18.52238805970149,14.412759673415122,3950,210,24.977622087828124,11.0,-22,1.0,4.0,33.0,74.0,32.092755354730954,3950,53,3.9796104386425415,3.0,-18,-3.0,0.0,7.0,12.0,6.0488669050328845,3950,137,37.05995335942628,33.0,18,23.0,26.0,44.0,57.0,14.585579127158555,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,47.9301113905857,31.459755659360404,6,grid_0017_0006,125,East6b,3353,138,4.830113095035308,1.0,-16,-9.999999999999998,-6.0,11.0,24.0,15.010847221701184,3353,379,21.26551782066208,12.409722222222221,-19,0.621829467793967,4.546793193717278,28.432835820895523,52.48275862068966,29.140121770867673,3353,30,5.707443690373118,4.999999999999999,-10,-1.0,2.0,9.0,14.0,5.828407586952278,3353,224,37.44629601130598,33.0,16,23.0,26.0,43.00000000000001,55.0,19.007442602479816,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,46.13348904060366,31.684333453108156,7,grid_0009_0007,135,East6b,4,21,5.0,5.0,-11,-11.0,-11.0,21.0,21.0,16.0,4,81,59.0,59.0,37,37.0,37.0,81.0,81.0,22.0,4,4,3.0,3.0,2,2.0,2.0,4.0,4.0,1.0,4,62,40.5,40.5,19,19.0,19.0,62.0,62.0,21.5,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,46.35806683435142,31.684333453108156,7,grid_0010_0007,136,East6b,88,25,-8.147727272727273,-10.0,-15,-12.0,-11.0,-10.0,8.0,7.4062930439520525,88,149,73.14772727272727,75.0,2,24.0,51.5,97.5,112.0,33.88601876234479,88,17,2.125,1.0,-3,-1.0,0.0,3.0,7.0,4.130849846526191,88,180,61.42045454545455,51.0,19,31.0,40.5,64.5,134.0,36.93320801580663,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,46.582644628099175,31.684333453108156,7,grid_0011_0007,137,East6b,3080,104,1.7325644655149788,-2.0,-17,-13.0,-10.0,9.0,21.0,14.391670172329944,3080,300,22.395342200115433,14.58,-16,2.5098814229249014,6.455357142857143,32.34782608695652,52.266666666666666,24.21987136629407,3080,29,5.75724349165538,5.0,-17,-1.0,3.0,9.0,13.0,5.352092700295708,3080,220,36.10199559931046,33.0,18,22.0,26.0,43.0,53.0,15.94245719158273,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,46.80722242184693,31.684333453108156,7,grid_0012_0007,138,East6b,1746,102,11.721558260400027,7.0,-15,-5.0,0.0,18.0,36.0,17.051218197511087,1746,137,8.700519720116093,6.0,-10,1.0,3.0,11.0,19.0,11.098255100766629,1746,26,7.727029945778117,7.0,-18,2.0,4.0,10.0,16.0,5.771078631382448,1746,147,29.28312372038608,26.0,18,21.000000000000004,23.0,31.0,38.0,12.962283190980889,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,47.031800215594686,31.684333453108156,7,grid_0013_0007,139,East6b,1890,126,12.613565249210465,7.0,-14,-6.0,-1.0,20.0,39.0,19.970451906692567,1890,70,9.157017250233377,6.0,-11,1.0,3.0,12.0,22.0,9.62127022476457,1890,31,8.145393042107868,7.000000000000001,-7,2.0,4.0,11.0,17.0,6.010434270484744,1890,127,28.928520787809862,26.0,18,21.0,23.0,32.0,39.0,9.88304453602084,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,47.256378009342434,31.684333453108156,7,grid_0014_0007,140,East6b,6445,91,2.3883450036950054,0.0,-18,-11.0,-7.0,8.0,18.07445008460237,13.49263729148074,6445,363,27.07895847204845,10.459304260985352,-25,0.6342975206611571,4.427868852459016,34.476190476190474,78.4,38.83439225223809,6445,28,4.297287525029694,4.0,-22,-3.0,1.0,8.0,11.000000000000002,5.700890810895342,6445,213,39.02915517312866,32.0,16,23.0,25.0,46.0,66.0,20.870410195554168,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,47.48095580309019,31.684333453108156,7,grid_0015_0007,141,East6b,5315,221,3.299398793743079,1.0,-16,-9.0,-5.0,8.0,17.0,13.011684408038567,5315,369,18.526357112967926,8.47883597883598,-21,0.5679381349406768,2.5149230305617643,20.54192501593556,50.19047619047619,27.762198313427568,5315,45,4.186742115636835,4.0,-31,-2.0,1.0,7.0,11.0,5.224809199003131,5315,202,34.610647235648905,31.0,15,23.0,26.0,39.0,50.0,13.533501233347957,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,47.705533596837945,31.684333453108156,7,grid_0016_0007,142,East6b,4194,115,1.950789950547278,-1.0,-16,-10.0,-6.000000000000001,7.0,17.0,12.096198202669758,4194,268,21.459197288064445,12.48019801980198,-21,0.5230125523012552,4.458323972141092,30.568181818181817,56.60606060606061,25.3268789979693,4194,31,4.219996214683654,4.0,-12,-2.0,1.0,7.0,11.0,5.1653613875785105,4194,167,36.923597512185154,34.0,18,23.0,27.0,44.0,56.0,13.058148886186643,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,47.9301113905857,31.684333453108156,7,grid_0017_0007,143,East6b,5365,96,3.8793399461664437,0.0,-16,-10.0,-5.999999999999999,10.0,22.0,14.266935987446411,5365,455,26.594962508251406,14.425590841949777,-28,0.5838709677419355,4.489627649561387,32.62376237623762,62.535714285714285,37.738660369066416,5365,28,5.1093978926168395,5.0,-14,-2.0,1.0,9.0,13.0,5.969524096926401,5365,227,39.647365331951626,35.0,18,23.0,27.000000000000007,47.0,58.0,18.72878173026008,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,46.35806683435142,31.908911246855908,8,grid_0010_0008,154,East6b,476,60,3.886419198722746,2.0,-15,-11.0,-8.0,12.0,22.0,14.266351187895554,476,112,18.977223968467793,10.0,-9,1.0,3.0,29.0,50.0,22.87914658189411,476,20,5.5450697666683295,5.0,-5,0.0,2.0,9.0,12.0,4.4415620385488355,476,71,32.50774168870262,30.0,19,21.0,24.0,40.0,50.0,11.314902936324385,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,46.582644628099175,31.908911246855908,8,grid_0011_0008,155,East6b,2849,255,5.0048553052890306,-1.5526315789473684,-16,-11.521201700029199,-9.448275862068966,10.506177621131725,24.377777777777776,24.005467890319178,2849,167,18.777547381937822,14.0,-29,2.0,6.0,27.0,41.0,17.37030354040529,2849,47,6.943663854153462,6.0,-14,1.0,3.0,9.0,14.0,6.3580157655994,2849,188,35.524667816655736,32.0,17,23.0,26.0,41.0,50.0,15.189099901782885,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,46.80722242184693,31.908911246855908,8,grid_0012_0008,156,East6b,4336,142,6.20027378631975,2.0,-19,-12.0,-5.0,12.0,28.0,18.72809692384724,4336,414,19.932331263315355,8.429749349933786,-17,0.6464686185488387,4.438120434895318,24.71951219512195,56.526315789473685,26.716939991110124,4336,37,6.236183309913422,5.0,-24,-1.0,2.0,9.0,14.0,6.569142785253514,4336,272,36.83250804587281,29.999999999999996,18,22.0,24.0,44.0,60.0,20.338168704523504,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,47.031800215594686,31.908911246855908,8,grid_0013_0008,157,East6b,7360,238,5.249137567690133,0.45217391304347826,-19,-9.473070467328247,-3.468509984639017,8.46984126984127,24.41721371261853,17.299779756367617,7360,268,19.061187078187107,8.47173144876325,-19,0.6172325871499267,4.458777174733048,20.456375838926174,56.55263157894737,27.530397196567538,7360,48,5.47014965187932,5.0,-23,-1.0,2.0,8.0,13.0,6.298043512027769,7360,254,35.18130125110039,29.0,15,22.000000000000004,24.0,39.0,60.0,18.428550974528463,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,47.256378009342434,31.908911246855908,8,grid_0014_0008,158,East6b,2790,115,5.054938320306118,2.0,-16,-8.0,-3.0,11.0,21.0,12.1398253758958,2790,135,11.23979565959797,6.0,-19,1.0,3.0,15.0,29.0,14.229460361141381,2790,29,5.471724270071965,5.0,-11,0.0,2.0,8.0,11.0,4.540137313869706,2790,72,30.35721672142419,27.999999999999996,18,22.0,24.0,35.0,42.0,8.38242022608934,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,47.48095580309019,31.908911246855908,8,grid_0015_0008,159,East6b,2055,152,6.016926382119976,2.0,-15,-9.0,-4.0,12.0,25.0,16.384039199420794,2055,211,15.673515539806324,9.0,-28,1.0,3.0,22.0,39.0,20.007240145572563,2055,38,6.212168136928911,5.0,-9,0.0,2.0,9.0,14.0,5.515884653707247,2055,255,34.34652129500623,31.0,19,22.0,24.999999999999996,39.0,47.99999999999999,15.872954875492448,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,47.705533596837945,31.908911246855908,8,grid_0016_0008,160,East6b,2439,93,5.12332038212766,1.0,-15,-10.0,-5.0,12.0,26.0,14.849187440136339,2439,227,16.95983086680761,10.0,-21,1.0,4.0,24.0,44.0,20.06266519227795,2439,25,6.032895955069569,5.0,-11,0.0,2.0,9.0,14.0,5.457939806901483,2439,135,33.80717624535263,31.0,17,22.0,25.000000000000004,40.0,50.0,11.155344824079565,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,47.9301113905857,31.908911246855908,8,grid_0017_0008,161,East6b,3507,110,4.604592936959141,0.0,-16,-11.0,-8.0,11.0,27.0,16.987414753806046,3507,273,24.561655697762347,14.51006711409396,-22,2.513756426861337,6.456582002148377,32.45454545454545,60.733333333333334,29.70861537786245,3507,26,6.150593441061978,5.0,-15,-1.0,2.0,10.0,14.0,6.154110948719743,3507,172,38.9422365362534,35.00000000000001,18,23.0,28.0,46.0,59.0,15.34563724352652,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,45.01060007186489,32.13348904060366,9,grid_0004_0009,166,East6b,11,-3,-9.545454545454545,-10.0,-12,-11.0,-11.0,-9.0,-9.0,2.2709083630539633,11,92,53.81818181818182,55.0,7,14.0,14.0,84.0,92.0,32.067593899642624,11,4,1.2727272727272727,1.0,-1,-1.0,0.0,3.0,3.0,1.7104443383842527,11,57,40.81818181818182,46.0,21,22.0,28.0,51.0,57.0,12.87575721916743,4,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,45.459755659360404,32.13348904060366,9,grid_0006_0009,168,East6b,2,46,46.0,46.0,46,46.0,46.0,46.0,46.0,0.0,2,1,1.0,1.0,1,1.0,1.0,1.0,1.0,0.0,2,14,14.0,14.0,14,14.0,14.0,14.0,14.0,0.0,2,20,20.0,20.0,20,20.0,20.0,20.0,20.0,0.0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
