system:index,center_lat,center_lon,col,grid_id,numeric_id,region,rh_ng_kurtosis_x10_count,rh_ng_kurtosis_x10_max,rh_ng_kurtosis_x10_mean,rh_ng_kurtosis_x10_median,rh_ng_kurtosis_x10_min,rh_ng_kurtosis_x10_p10,rh_ng_kurtosis_x10_p25,rh_ng_kurtosis_x10_p75,rh_ng_kurtosis_x10_p90,rh_ng_kurtosis_x10_stdDev,rh_ng_mean_x10_count,rh_ng_mean_x10_max,rh_ng_mean_x10_mean,rh_ng_mean_x10_median,rh_ng_mean_x10_min,rh_ng_mean_x10_p10,rh_ng_mean_x10_p25,rh_ng_mean_x10_p75,rh_ng_mean_x10_p90,rh_ng_mean_x10_stdDev,rh_ng_skewness_x10_count,rh_ng_skewness_x10_max,rh_ng_skewness_x10_mean,rh_ng_skewness_x10_median,rh_ng_skewness_x10_min,rh_ng_skewness_x10_p10,rh_ng_skewness_x10_p25,rh_ng_skewness_x10_p75,rh_ng_skewness_x10_p90,rh_ng_skewness_x10_stdDev,rh_ng_std_x10_count,rh_ng_std_x10_max,rh_ng_std_x10_mean,rh_ng_std_x10_median,rh_ng_std_x10_min,rh_ng_std_x10_p10,rh_ng_std_x10_p25,rh_ng_std_x10_p75,rh_ng_std_x10_p90,rh_ng_std_x10_stdDev,row,.geo
1344,42.870822853036294,-8.37495508444125,29,grid_0039_0029,1344,West3,38370,106,-8.484986815919026,-9.0,-30,-10.914667822337151,-9.973815276973204,-7.994854859414469,-5.0,2.720573070183964,38370,901,615.0956122821534,609.5349445854894,0,577.5243262821361,593.5634160063133,633.4604212055192,657.3388658367911,32.17083317492859,38370,0,-4.310090567479622,-4.0,-28,-5.999999999999999,-5.000000000000001,-2.9999999999999996,-2.9999999999999996,1.6169411690197921,38370,316,261.32752402406373,264.52140493172533,0,244.53340559451817,254.53813711715424,270.53520093812153,274.4738715060945,12.94430158480341,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
1345,43.09540064678404,-8.37495508444125,29,grid_0040_0029,1345,West3,33810,384,-8.485047590905824,-9.609162863896914,-30,-10.966436876163057,-9.609162863896914,-7.624720459234295,-5.59972907332405,4.427348107527229,33810,980,614.2865693002681,609.543407127975,0,577.6050754869029,589.4799927158707,629.4785331071482,657.5030684672838,34.51655794038208,33810,0,-4.289732146697302,-3.9732561615898474,-60,-5.999999999999999,-5.000000000000001,-2.999999999999999,-2.999999999999999,1.8046576164668833,33810,317,261.8492097940482,264.4829139077443,0,244.4870723932612,256.5153023609357,270.50926586342194,276.4558098259322,14.403232263342268,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
1346,43.3199784405318,-8.37495508444125,29,grid_0041_0029,1346,West3,27820,239,-8.495755836871426,-9.558084993793113,-30,-10.931417743962434,-9.558084993793113,-7.615197975517412,-5.599602094240837,3.121482568832229,27820,919,615.6587676467165,613.5339910582453,0,581.5108244128454,593.4781926916951,633.3486352637887,657.4509662203286,31.311417500340557,27820,0,-4.368114547366446,-4.0,-44,-5.940152109730673,-4.999999999999999,-3.0000000000000004,-3.0000000000000004,1.5624998666326197,27820,318,262.06674409253594,264.5270639122977,0,244.51926977687626,254.5315212507221,270.50764755310206,276.4415590632218,13.098791354225323,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
1347,43.544556234279554,-8.37495508444125,29,grid_0042_0029,1347,West3,3733,20,-8.59741867845703,-9.0,-30,-11.0,-10.0,-8.0,-5.0,2.544617326402767,3733,761,614.317590935315,609.4775705866831,0,581.463768115942,593.5154777676189,633.6275635767022,657.1803278688525,37.12284852038757,3733,0,-4.355647339627199,-4.0,-13,-5.999999999999999,-5.000000000000001,-3.0,-3.0,1.5104255010070824,3733,291,262.66219746677365,266.5514427200044,0,244.51666666666668,256.4249158046668,272.5204204947511,276.54075506937033,16.04620708985657,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1349,43.993711821775065,-8.37495508444125,29,grid_0044_0029,1349,West3,5,-7,-7.8,-8.0,-8,-8.0,-8.0,-8.0,-7.0,0.40000000000000285,5,642,632.6,633.0,616,616.0,633.0,639.0,642.0,9.002221947941003,5,-4,-4.6,-5.0,-5,-5.0,-5.0,-4.0,-4.0,0.4898979485566362,5,263,251.0,248.0,247,247.0,247.0,250.0,263.0,6.099180272790763,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1358,35.90891124685591,-8.150377290693495,30,grid_0008_0030,1358,West3,3,-7,-7.333333333333333,-7.0,-8,-8.0,-8.0,-7.0,-7.0,0.47140452079102835,3,633,630.6666666666666,633.0,626,626.0,626.0,633.0,633.0,3.2998316455411416,3,-4,-4.666666666666667,-5.0,-5,-5.0,-5.0,-4.0,-4.0,0.47140452079103334,3,253,252.33333333333334,252.0,252,252.0,252.0,253.0,253.0,0.47140452078760176,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1359,36.13348904060366,-8.150377290693495,30,grid_0009_0030,1359,West3,1,-10,-10.0,-10.0,-10,-10.0,-10.0,-10.0,-10.0,0.0,1,588,588.0,588.0,588,588.0,588.0,588.0,588.0,0.0,1,-3,-3.0,-3.0,-3,-3.0,-3.0,-3.0,-3.0,0.0,1,269,269.0,269.0,269,269.0,269.0,269.0,269.0,0.0,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
1360,36.35806683435142,-8.150377290693495,30,grid_0010_0030,1360,West3,375,-5,-8.30950229097482,-8.0,-12,-10.0,-9.0,-8.0,-7.0,0.9809781966089864,375,673,622.5273025347849,626.0,506,598.0,617.0,633.0,640.0,18.574993177806736,375,0,-4.377411828996594,-4.0,-7,-5.0,-5.0,-4.0,-4.0,0.7075466219424857,375,298,255.16559123964856,254.0,239,246.0,249.0,260.0,268.0,8.959007881580577,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
1361,36.582644628099175,-8.150377290693495,30,grid_0011_0030,1361,West3,146,-6,-8.503461892140423,-8.0,-11,-10.0,-9.0,-8.0,-7.0,1.0742949264708905,146,660,619.6964353329366,625.0,566,588.0,606.0,633.0,644.0,20.63927647795566,146,-3,-4.268972791691459,-4.0,-6,-5.0,-5.0,-4.0,-3.0,0.7050803499379659,146,280,256.31040731324714,253.0,238,246.0,249.0,263.0,272.0,10.08672517570105,11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1363,37.031800215594686,-8.150377290693495,30,grid_0013_0030,1363,West3,4620,124,-9.3655741571589,-10.000000000000002,-30,-10.836765618916331,-10.000000000000002,-9.0,-8.0,3.587703466232425,4620,966,604.4560355111712,601.4299484018919,0,577.5295202952029,589.4881013212644,617.4956140350877,637.5094339622641,28.829597778231108,4620,0,-3.808745128326086,-3.9230503393341376,-35,-5.0,-3.9230503393341376,-3.0000000000000004,-3.0000000000000004,1.385147517882476,4620,317,265.9011010813264,268.506993070918,0,252.45454545454547,260.5918615050466,274.5519762744797,276.36839885458056,12.882999513252475,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
1364,37.256378009342434,-8.150377290693495,30,grid_0014_0030,1364,West3,19716,217,-9.275636596625699,-9.989915682542087,-30,-10.999999999999998,-9.989915682542087,-8.999999999999998,-8.0,3.7013254135027336,19716,971,605.9453136144374,605.5017295651872,0,577.6130957060424,593.5291280354282,621.4073559885379,633.3949857945959,37.9513270591523,19716,0,-4.014047840476492,-4.0,-45,-5.0,-5.0,-2.999999999999999,-2.999999999999999,1.403597097005871,19716,314,266.9068859142661,268.51649262419295,0,256.5985748218527,264.5168254806124,274.4630184350337,278.4538836562069,17.120049308957515,14,"{""type"":""MultiPoint"",""coordinates"":[]}"
1365,37.48095580309019,-8.150377290693495,30,grid_0015_0030,1365,West3,15898,129,-9.151657268961484,-10.0,-30,-10.949090382539557,-10.0,-8.999999999999998,-8.0,4.173456904881458,15898,922,605.2732931071033,605.4959565011326,0,573.6582427738297,589.5999970679645,621.3563142724139,637.3876923076923,48.51631431883946,15898,0,-3.9974277580753474,-4.0,-33,-5.0,-5.0,-2.999999999999999,-2.999999999999999,1.6211098642595492,15898,301,265.0240566757967,268.50311067412287,0,252.52820512820512,262.53199986797375,274.49626402917204,278.4225128696277,21.538867063412336,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1366,37.705533596837945,-8.150377290693495,30,grid_0016_0030,1366,West3,3427,194,-9.419938208977467,-10.0,-13,-10.999999999999998,-10.999999999999998,-9.0,-8.0,4.997910240009269,3427,972,605.5107297416585,600.5037593984962,510,576.5416666666666,586.561403508772,618.5619535082106,640.4375,31.55855548765112,3427,0,-3.561690712431,-3.0000000000000004,-43,-5.0,-4.0,-3.0000000000000004,-3.0000000000000004,1.557003887305084,3427,315,261.22355395823655,265.0,62,241.0,254.0,272.0,276.0,16.034721081083518,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
1367,37.9301113905857,-8.150377290693495,30,grid_0017_0030,1367,West3,5007,132,-9.424972799889554,-10.000000000000002,-30,-11.0,-11.0,-9.0,-8.0,4.721427598505329,5007,967,604.1943127255724,597.4398976982097,0,577.6410256410256,585.7174833363358,613.4009433962265,637.4363636363636,34.62109065719537,5007,0,-3.6259469050706334,-3.0,-36,-5.000000000000001,-3.961730157097743,-3.0,-3.0,1.5665164867571486,5007,313,263.3478554860289,268.47030932490406,0,244.5,256.5965049078066,274.5112016293279,276.47550089268003,16.715142982637705,17,"{""type"":""MultiPoint"",""coordinates"":[]}"
1368,38.154689184333456,-8.150377290693495,30,grid_0018_0030,1368,West3,13054,535,-9.501622900450572,-10.177454059558526,-30,-10.177454059558526,-10.177454059558526,-10.177454059558526,-7.250520983512018,7.107965259730863,13054,978,601.090035249837,593.4645814167433,0,577.6915524077605,585.5580013293194,609.3957257358481,633.561333660396,31.114220440227626,13054,0,-3.56763789990755,-3.0,-70,-5.0,-4.0,-3.0,-3.0,1.6294627217844646,13054,317,264.9598548369774,268.51943417423456,0,248.48959680263314,260.5238095238095,274.4869661191274,276.425082616811,15.10042282612416,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
1369,38.379266978081205,-8.150377290693495,30,grid_0019_0030,1369,West3,14637,347,-9.490546885355698,-9.759056706644172,-30,-10.960844971839697,-10.960844971839697,-9.759056706644172,-7.686100637970878,6.773540496849968,14637,974,602.0023931969776,597.4459733329808,0,577.5567513621406,585.5654480230882,613.4666666666667,633.3095238095239,33.51782242037943,14637,0,-3.5447132591001336,-3.000000000000001,-56,-5.0,-4.0,-3.000000000000001,-3.000000000000001,1.6875224065150303,14637,317,263.72199310188273,268.5756312217759,0,244.59139784946237,258.54457166697574,272.4855752085692,276.46510966508924,16.19094296959857,19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1370,38.60384477182896,-8.150377290693495,30,grid_0020_0030,1370,West3,36446,508,-9.507011292168892,-10.145792766549695,-30,-10.145792766549695,-10.145792766549695,-10.145792766549695,-7.368710428209142,8.018231745781486,36446,979,598.870059123797,593.4597539060712,0,573.5748011597647,581.5276552444935,609.5074262423341,629.3966973582035,26.570325918396875,36446,0,-3.5915185985304294,-2.9999999999999996,-68,-5.0,-4.0,-2.9999999999999996,-2.9999999999999996,1.5900793557332038,36446,316,266.57172610406917,268.5292409991191,0,254.54981163273547,262.5005508116569,274.50277988388774,276.4638164190856,12.21727715864155,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
1371,38.828422565576716,-8.150377290693495,30,grid_0021_0030,1371,West3,44774,186,-9.630606153657189,-10.0,-30,-10.916221681017873,-10.916221681017873,-9.0,-7.99606828478924,3.012675449583602,44774,971,601.5325304217369,597.4671535725179,0,577.6008440132081,585.5640013165811,613.4799500442114,629.4412054319391,26.515277623617028,44774,0,-3.6064777462910484,-3.0,-42,-5.0,-4.0,-3.0,-3.0,1.2529799013874396,44774,318,265.40761074214123,268.5179385201005,0,250.5316650197373,260.50485640376877,272.49073286159586,276.45179714958283,12.055272007334388,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
1372,39.05300035932447,-8.150377290693495,30,grid_0022_0030,1372,West3,38834,464,-9.189967263458476,-9.64468074581177,-30,-10.923114240567738,-10.923114240567738,-9.64468074581177,-7.649761576153231,4.75891529065615,38834,974,605.9317976743912,601.479286662797,0,577.6067128276009,585.5166485671537,621.461164189453,641.3974025974026,30.70136493292682,38834,0,-3.864115474353002,-3.9315676617920703,-64,-4.999999999999998,-3.9315676617920703,-2.9999999999999996,-2.9999999999999996,1.5288960477008438,38834,317,264.1635212055904,266.50469938514595,0,248.52877138413686,258.51157783041384,272.4858675723675,276.47638482634954,13.33046866319398,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
1373,39.27757815307223,-8.150377290693495,30,grid_0023_0030,1373,West3,41294,313,-8.998758096284366,-9.626710596024635,-30,-10.98290425480985,-9.626710596024635,-7.646699693504059,-7.646699693504059,4.227412806583752,41294,975,608.9082341642288,605.521854757093,0,577.5548283684619,589.5056679187574,625.5010337552743,645.4630903929869,31.66502940289734,41294,0,-4.0281451544676035,-4.0,-54,-5.917249730163639,-5.0,-3.0000000000000004,-3.0000000000000004,1.592943774931453,41294,319,263.76388155721594,266.5255050048257,0,248.55813638688068,258.52791809534955,272.47448454257005,276.47870558413257,13.31424887631167,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
1374,39.50215594681998,-8.150377290693495,30,grid_0024_0030,1374,West3,43255,273,-8.810322918118732,-9.567479004885683,-30,-10.969159389358728,-9.567479004885683,-7.666550938088975,-7.666550938088975,4.082384300379065,43255,977,611.1663676944754,609.4917611759963,0,577.585260307948,593.5557827964489,625.4308059390838,649.4560732869676,34.691586682849135,43255,0,-4.222044359524013,-4.0,-51,-5.916980904010654,-5.0,-2.9999999999999996,-2.9999999999999996,1.6135857651478511,43255,312,264.43947513602683,266.54118681858165,0,250.4983281409784,260.51556445905265,272.50899448546954,276.47015027619676,14.579077864306257,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
1375,39.72673374056773,-8.150377290693495,30,grid_0025_0030,1375,West3,38773,486,-8.585710273048168,-9.837245564008041,-30,-9.837245564008041,-9.837245564008041,-7.169299514166779,-7.169299514166779,4.990705809392007,38773,975,614.0757574559174,613.4877801477843,0,577.569854093706,593.5253362741208,629.4679674789201,653.4977857735954,37.72636185581992,38773,0,-4.4085439222522025,-4.0,-65,-5.854669999766372,-5.000000000000001,-2.999999999999999,-2.999999999999999,1.658950100113918,38773,317,264.124821961481,266.5068699336815,0,250.52293508499997,260.5232647247248,272.4632879656161,276.4781080260321,15.853628710553355,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
1376,39.95131153431549,-8.150377290693495,30,grid_0026_0030,1376,West3,45974,251,-8.876484588588108,-9.548987989936522,-30,-10.985177623497616,-9.548987989936522,-7.667204016106725,-7.667204016106725,3.1587815352805033,45974,971,611.1660982701079,609.4875014645195,0,577.5918323344416,593.5357964677889,625.4386240935656,645.5051586267871,31.63314163654609,45974,0,-4.254376058024058,-4.0,-48,-5.999999999999999,-4.999999999999999,-3.0,-3.0,1.4487475852501674,45974,313,265.63050964225584,268.5128084498114,0,252.51813685599717,260.5250326646933,272.48201433278973,276.4610109797027,13.105445094282551,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
1377,40.17588932806324,-8.150377290693495,30,grid_0027_0030,1377,West3,49294,405,-8.688722099773086,-9.52797777190376,-30,-10.945164424630702,-9.52797777190376,-7.652479372250993,-5.616085324606543,4.484398887928771,49294,974,612.926057542803,609.5088641690895,0,577.5356470827659,593.5228701227887,629.4663595615596,649.4083815939896,34.05337245201469,49294,0,-4.319853086547305,-4.0,-60,-5.999999999999999,-5.0,-3.0000000000000004,-3.0000000000000004,1.5896022796969798,49294,313,264.3504632977848,266.5055902048198,0,250.5504905666259,260.5183847850858,272.48358143333314,276.46126484345496,14.355572468859288,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
1378,40.400467121811,-8.150377290693495,30,grid_0028_0030,1378,West3,46441,475,-8.677816871022072,-9.545484947899853,-30,-10.930254441035355,-9.545484947899853,-7.650511277291732,-5.6217996923463405,5.440921091651917,46441,978,612.80435435908,609.5075277705033,0,581.597210403041,593.5273576878844,629.4634583100169,649.5621727548302,33.97929549047935,46441,0,-4.313484698810552,-3.9909172765195122,-64,-5.92521622354909,-5.000000000000001,-3.0,-3.0,1.6722003530091456,46441,320,264.43371453053754,266.51502866306834,0,250.55267741031258,260.54082564122206,272.4998524349238,276.45980068272826,14.59750491743766,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
1379,40.625044915558746,-8.150377290693495,30,grid_0029_0030,1379,West3,26924,70,-8.704822678528638,-8.999999999999998,-30,-10.836318060027759,-9.969148740044536,-8.0,-5.973994552671231,2.7669519523297716,26924,929,613.6492905257566,609.4787384079086,0,581.6552224415776,593.5836530242519,629.4213884455569,649.3917018433278,32.53659296985823,26924,0,-4.3302034280267545,-3.982639316271687,-26,-5.943901111502874,-5.0,-3.0,-3.0,1.4697871292145919,26924,312,264.0122694020716,266.50608868765534,0,248.5692893899517,258.51239663950105,272.4843199407585,276.47061977036765,13.959932735971394,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
1380,40.8496227093065,-8.150377290693495,30,grid_0030_0030,1380,West3,21075,307,-8.609619097541545,-9.523139982937435,-30,-11.091447272747807,-9.523139982937435,-7.661683680228737,-5.629234159262993,4.728295010853848,21075,940,614.1323611326153,613.4430270988585,0,581.582102334926,597.4490857238717,629.428027316973,653.4424635534033,35.91574252142569,21075,0,-4.396002566833746,-3.989983096040757,-48,-6.000000000000001,-5.0,-2.9999999999999996,-2.9999999999999996,1.62865049308472,21075,316,264.3881929378494,266.4864226755829,0,250.50125944584383,260.51462531561145,272.49324129932484,276.4509675703234,15.122864999024573,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
1381,41.07420050305426,-8.150377290693495,30,grid_0031_0030,1381,West3,20728,358,-8.684958925373992,-9.563061194398685,-30,-11.07319043189299,-9.563061194398685,-7.660643496812285,-5.624887764151386,5.42256684678804,20728,972,613.0980736006084,609.5150226818145,0,577.5909296830895,593.5516234224517,629.4743446384816,653.4266683827789,35.10117683566221,20728,0,-4.358505896510957,-4.0,-54,-5.9479494349295114,-5.000000000000001,-3.0,-3.0,1.6770109261574344,20728,299,265.2276191868712,268.5379199801633,0,250.53651786321214,260.4993560987756,272.50534071846533,278.4505199991891,14.727512452174862,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
1382,41.29877829680201,-8.150377290693495,30,grid_0032_0030,1382,West3,15277,44,-8.473547899929505,-9.000000000000002,-30,-10.938155677152551,-9.960233403040833,-8.0,-5.0,2.5913395107037025,15277,845,616.3314888537798,613.5173684862224,0,581.5888751658906,593.5773775177285,633.4444760860589,657.5254237288135,32.830082220839415,15277,0,-4.457275758137679,-3.9922588958352634,-18,-6.960729421297244,-4.999999999999999,-2.9999999999999996,-2.9999999999999996,1.5801471489725516,15277,308,263.3470858723325,266.518121986606,0,244.54512805164825,256.4952274829704,272.44631506441664,276.44124850512117,13.546443904242825,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
1383,41.52335609054977,-8.150377290693495,30,grid_0033_0030,1383,West3,20579,429,-8.614493430045833,-9.567238350192943,-30,-11.005408702287617,-9.567238350192943,-7.656961798579612,-5.614344489464521,5.187817407846671,20579,969,613.9580888753258,609.4453846387648,0,581.5381345195527,593.546268944259,629.4733904933815,653.5784892466983,33.745204189621305,20579,0,-4.374848321771351,-4.0,-61,-6.0,-5.0,-2.9999999999999987,-2.9999999999999987,1.6361048316817641,20579,315,264.34677223764197,266.5160668126264,0,248.51891891891893,258.5220258201842,272.5016141927298,276.4738550128128,13.855643470087998,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
1384,41.747933884297524,-8.150377290693495,30,grid_0034_0030,1384,West3,14220,233,-8.852379809632923,-9.531986234586167,-30,-10.978675217200045,-9.531986234586167,-7.669371181752288,-7.669371181752288,4.664759537087421,14220,951,610.2493187747235,609.5173387344258,0,577.4657000011338,593.6000403983903,625.4326012671745,645.402723237152,39.81606703770477,14220,0,-4.246841038957018,-3.939786475992898,-41,-5.9016498740554155,-4.999999999999999,-3.939786475992898,-3.0000000000000004,1.5936008341251124,14220,316,265.2414186074031,268.5402981577985,0,252.51607501674485,260.5522352442064,272.4681297007787,278.45182724252487,16.93854185158697,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
1385,41.97251167804528,-8.150377290693495,30,grid_0035_0030,1385,West3,20956,210,-9.006191885394948,-9.000000000000002,-30,-10.896676547065823,-9.965127377960172,-7.994895055554264,-7.000000000000001,3.0667617813867296,20956,931,609.2501562233175,609.534528222062,0,577.4775589710748,593.4583563931074,625.4629578070819,641.4801027265745,34.8305396356713,20956,0,-4.16224537475769,-3.965124587492323,-43,-5.8982889303551405,-5.000000000000001,-3.0,-3.0,1.4297762650266839,20956,313,265.8343434210748,268.5133454541957,0,252.54663212435233,262.5165497241985,272.45820182942276,278.4580320469609,14.928324257065935,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
1386,42.19708947179303,-8.150377290693495,30,grid_0036_0030,1386,West3,42059,76,-8.616346939042462,-9.000000000000002,-30,-10.9182954818033,-9.944023144553597,-7.997534801408476,-6.0,2.534808173497601,42059,854,613.4616412809286,609.4813611012739,0,577.5827836958601,593.51656989197,629.4689649113387,653.4524698629107,33.053462100219726,42059,0,-4.299621035872655,-4.0,-26,-5.999999999999999,-4.999999999999999,-3.000000000000001,-3.000000000000001,1.5180228538472216,42059,319,262.9214602452054,264.49851126434936,0,246.55203385566952,256.518076547853,270.48281012444244,276.4611973254031,13.455325159440806,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
1387,42.42166726554078,-8.150377290693495,30,grid_0037_0030,1387,West3,44758,354,-8.612987378483192,-9.551162354418496,-30,-10.947628636600212,-9.551162354418496,-7.641689886883284,-5.623206222479831,3.598306345628881,44758,974,613.440151313184,609.5195032476865,0,581.5752280221619,593.5146638876125,629.4871165328173,649.5445568703972,31.80256316350743,44758,0,-4.283979607324151,-4.0,-57,-5.969393423856164,-4.999999999999999,-2.9999999999999996,-2.9999999999999996,1.5133359250124556,44758,317,262.7002974173297,264.5183455125995,0,248.50372540916888,256.5225703154396,270.4955379861498,274.4684177228436,13.076278951592048,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
1388,42.64624505928854,-8.150377290693495,30,grid_0038_0030,1388,West3,31036,206,-8.97720016224542,-9.976649008090764,-30,-10.887085649430325,-9.976649008090764,-7.996135414560243,-7.0,2.776201346827863,31036,924,608.684005136843,605.4733662739574,0,577.6184982277367,589.4903701670568,625.4837449457297,645.4900943514593,29.696987334276447,31036,0,-4.039907662448987,-4.0,-33,-5.9662801829592595,-5.0,-2.999999999999999,-2.999999999999999,1.3939290953552508,31036,310,263.98746422388444,266.5323570537204,0,250.55688911823944,258.54621767105914,272.50322228016404,276.46062552047533,12.305595496995103,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
1389,42.870822853036294,-8.150377290693495,30,grid_0039_0030,1389,West3,34897,638,-8.521578648814987,-9.87752889230258,-30,-9.87752889230258,-9.87752889230258,-7.044531708000162,-7.044531708000162,5.966546613594466,34897,981,614.0719072401837,609.5210324150235,0,577.577789603197,593.573536096707,633.4679484310722,653.5444750716458,31.288930197319154,34897,0,-4.261338835237537,-4.0,-76,-5.965835218576364,-4.999999999999999,-3.0,-3.0,1.6792813968221718,34897,315,261.5099985401946,264.5202817992954,0,244.52790983954498,254.51683745744037,270.47485727772954,274.43389260702816,13.148305453592874,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
1390,43.09540064678404,-8.150377290693495,30,grid_0040_0030,1390,West3,38603,332,-8.494648164232252,-9.594144292138852,-30,-10.906374148203197,-9.594144292138852,-7.5959428629864965,-5.6004583392659795,4.252324662710936,38603,978,613.8899400263463,609.4908149602427,0,577.5905615719414,589.5285805940296,633.4489662180774,657.469040247678,32.40752660337329,38603,0,-4.226591423569081,-4.0,-55,-6.0,-4.999999999999998,-3.000000000000001,-3.000000000000001,1.7265357893969702,38603,314,260.8266714087931,262.4935620011612,0,242.4878196672482,254.53340859686188,270.4958895137115,274.47947740093025,13.518236685217932,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
1391,43.3199784405318,-8.150377290693495,30,grid_0041_0030,1391,West3,32607,450,-8.076484740079332,-9.546439823228429,-30,-10.88586637647376,-9.546439823228429,-7.596357149484674,-5.576733646564826,3.9194928107377525,32607,982,620.680712390783,617.5184094920967,0,581.5374375025406,597.4679004510093,641.4682045520304,665.4011299435028,33.3104434092404,32607,0,-4.5867248754605825,-4.0,-65,-6.963242380701898,-5.000000000000001,-2.9999999999999996,-2.9999999999999996,1.700431232725601,32607,317,259.90929034528716,262.523023239314,0,240.498509012487,252.52082334506588,270.50749218631546,274.4582868813071,13.991373921712798,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
1392,43.544556234279554,-8.150377290693495,30,grid_0042_0030,1392,West3,28929,143,-8.325619902037657,-9.0,-30,-11.0,-10.000000000000002,-6.989773826523562,-5.0,3.087150808498266,28929,968,617.8368637115032,613.5001751709939,0,581.589733935743,593.5538987665482,637.4808139465794,661.5263157894736,32.86022171372287,28929,0,-4.465567831963694,-4.0,-37,-7.000000000000001,-5.000000000000001,-3.0000000000000004,-3.0000000000000004,1.6202960907545134,28929,313,261.194955109079,264.5106278831749,0,242.52647366917435,254.49287191758603,270.5208854888354,276.44960507023603,13.851593565327242,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1393,43.76913402802731,-8.150377290693495,30,grid_0043_0030,1393,West3,911,4,-8.401015865324295,-9.654280911251522,-12,-11.0,-9.654280911251522,-8.0,-5.0,2.5227234199701862,911,704,615.3475920790196,612.0,538,579.0,593.0,633.0,660.0,30.566373640542512,911,-2,-4.439833342707447,-4.0,-11,-7.0,-5.0,-3.0,-3.0,1.5512630326016659,911,285,262.22286735342857,265.30336908898624,211,243.0,255.0,271.0,276.0,12.329384876280317,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1394,43.993711821775065,-8.150377290693495,30,grid_0044_0030,1394,West3,1,-8,-8.0,-8.0,-8,-8.0,-8.0,-8.0,-8.0,0.0,1,635,635.0,635.0,635,635.0,635.0,635.0,635.0,0.0,1,-5,-5.0,-5.0,-5,-5.0,-5.0,-5.0,-5.0,0.0,1,250,250.0,250.0,250,250.0,250.0,250.0,250.0,0.0,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1404,36.13348904060366,-7.925799496945742,31,grid_0009_0031,1404,West3,202,-6,-8.194674048658765,-8.0,-10,-9.000000000000002,-9.000000000000002,-8.0,-7.0,0.7710068251062068,202,655,625.3390127885216,627.0,585,608.0,618.0,634.0,641.0,13.239552722745906,202,-3,-4.437461010605116,-4.0,-6,-5.0,-5.0,-4.0,-4.0,0.5525071852793552,202,274,253.266044135995,252.0,239,245.0,248.0,257.0,264.0,7.237185247649467,9,"{""type"":""MultiPoint"",""coordinates"":[]}"
1405,36.35806683435142,-7.925799496945742,31,grid_0010_0031,1405,West3,727,-4,-8.275861510820478,-8.0,-11,-10.0,-9.0,-8.0,-7.0,1.032769666913292,727,674,622.7859050517148,626.0,542,597.0,616.0,633.0,643.0,18.31301848186901,727,-1,-4.41435069034169,-4.0,-7,-5.0,-5.0,-4.0,-4.0,0.7567912528959133,727,281,255.14888072384713,254.0,231,245.0,249.0,260.0,269.0,8.84271438543092,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
